Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Ireland,IRL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.450837269,2.756999359,4.263727121,2.453620587,6.717289719,4.988123515,3.054298641,3.18331504,4.680851064,7.418699186,8.207190161,8.961748634,8.605817453,11.41485039,16.97612732,20.87585034,17.98569586,13.47222526,7.71114118,13.29545399,18.1544433,20.37352289,17.1471142,10.44762952,8.651113838,5.395497315,3.827039315,3.159407641,2.134571569,4.08904273,3.317321299,3.210817028,3.069997435,1.469420884,2.309198751,2.52486728,1.753732139,1.525605217,2.415517872,1.631923764,5.5907173,4.872904873,4.614733277,3.49048968,2.199628507,2.429691984,3.931639895,4.897115644,4.060304951,-4.478103392,-0.922095829,2.557188832,1.696208973,0.508714869,0.182542317,-0.289879079,0.008306338,0.340531561,0.488370168,0.939044481,-0.334584625,2.358142962,7.80737541
Ireland,IRL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,10.53919323,13.38511802,15.27258425,6.087616022,20.13334429,21.02292474,13.26859871,10.52644574,13.6760604,14.70479522,17.44254953,15.18215417,10.70888095,6.379270013,5.186330446,6.549696866,2.197409272,3.246311097,5.521766218,-0.729183997,1.801394652,2.812221889,5.175752233,1.694530867,3.033996194,2.292253236,3.929259578,6.552780247,4.376193422,6.87495032,6.859686687,5.186903024,3.911730703,0.515336519,3.07321069,3.419898015,1.198488132,-0.504525802,-4.624598587,-2.889835836,1.727630346,2.284162324,1.050318846,0.054232891,8.38629125,0.72782243,1.094922043,1.075700348,3.571836178,-1.565278573,0.657643226,5.29547751
Ireland,IRL,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.729183997,1.801394652,2.812221889,5.175752233,1.694530867,3.033996194,2.292253236,3.929259578,6.552780247,4.376193422,6.87495032,6.859686687,5.186903024,3.911730703,0.515336519,3.07321069,3.419898015,1.198488132,-0.504525802,-4.624598587,-2.889835836,1.727630346,2.284162324,1.050318846,0.054232891,8.38629125,0.72782243,1.094922043,1.075700348,3.571836178,-1.565278573,0.657643226,5.29547751
Ireland,IRL,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,0,,
Ireland,IRL,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.87868799,28.87907201,27.43760489,24.37246241,21.70126911,21.28268878,19.64865692,22.90791409,20.79400605,19.25191576,19.03240831,16.76712317,15.62861459,13.24876496,12.11941993,12.12053395,12.2435727,10.70318192
Ireland,IRL,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.03804296,17.45312945,17.00823079,14.2695296,14.0627818,13.33678703,12.8701942,14.10134465,13.73040935,12.66500497,11.03285837,9.18185004,9.727031227,10.76019324,7.980764373,8.186552644,10.1524836,9.162611492
Ireland,IRL,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.62545027,28.85901432,27.42092735,24.37246241,21.70126911,21.28268878,19.55943636,22.82261447,20.79400605,19.20190853,18.96605235,16.7201868,15.59269817,13.24876496,12.09936726,12.1035809,12.22853661,10.70318192
Ireland,IRL,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.02731528,17.44326423,17.00090674,14.2695296,14.0627818,13.33678703,12.86338435,14.09440951,13.73040935,12.65972718,11.02999162,9.179957543,9.724938844,10.76019324,7.979310227,8.185321708,10.15064025,9.160799964
Ireland,IRL,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.487752464,0.656242024,0.708543074,0.648673041,0.702366061,1.201291137,1.164490364,1.043913026,1.032982871,1.021529679,0.98170565,1.35805055,1.335299476,0.934649083,0.744056016,1.261763671,1.464057449,1.789058941,1.145451575,1.177832089,1.215581097,0.924193877,1.139214161,1.111393923,,0.664414801,0.720982445,0.817292484,0.806700663,0.653592235,0.66718977,0.441188916,
Ireland,IRL,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132193401,0.434948818,0.301955038,0.336495078,0.279142085,0.353403607,0.980819057,0.621759284,0.350218036,0.329063796,0.410768866,0.404923244,0.5553171,0.412777183,0.246846353,0.397621606,0.767078968,0.511227121,0.446044508,0.430622818,0.317766815,0.065479723,0.550658764,0.338690892,,0.296896939,0.083965136,0.622543289,0.409803483,0.323771288,0.240403638,0.278262861,
Ireland,IRL,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84780461,0.880141052,1.119752296,0.964477171,1.131096966,2.061428119,1.350890886,1.47234401,1.725596442,1.723501015,1.559862243,2.322981699,2.125590171,1.463194376,1.246010896,2.129521272,2.160687593,3.06655375,1.847878837,1.932190319,2.12547236,1.7970325,1.738676454,1.899193131,,0.996516741,1.371127021,1.015923543,1.211203381,0.989633996,1.101898469,0.607061583,
Ireland,IRL,Interest payments (% of expense),GC.XPN.INTP.ZS,,,,,,,,,,,,,10.75862069,10.97142857,10.51643192,10.91761554,12.43272336,13.46066394,14.14291003,14.3419062,14.09474672,15.26957164,17.15487239,17.36164736,18.17528736,19.54471545,18.68886576,18.51851852,18.90034364,19.88292082,20.9948381,19.56635319,17.94851036,16.79143584,15.54693013,13.67074077,12.32695078,11.05514222,10.635818,7.930926166,6.895048405,4.845861482,4.345209024,3.993561957,3.610232671,3.308057768,3.210932696,3.130176768,3.435497481,4.545520052,4.52686751,7.463721191,10.30194787,11.24224631,10.97473469,9.551680071,8.793033186,8.039736649,6.853185376,5.75286189,3.972344713,3.292229212,
Ireland,IRL,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,11.22302158,11.40142518,11.71548117,13.48221671,14.18047882,15.312985,16.93262411,17.37536657,16.92957746,18.68082223,21.09862672,20.70288521,21.11853088,23.49797993,22.55714645,21.94357367,20.7995678,20.83288497,22.1869576,20.65238371,19.0627687,17.85616197,16.35117848,14.48793413,12.38742859,10.63668603,9.896680562,7.02539107,5.79584731,4.564108876,4.308265529,3.948961633,3.444711872,3.126286495,2.916643637,3.008028842,3.98938693,6.482288416,9.119655159,10.48740976,12.82490477,13.21057622,11.9230071,10.13818919,8.826078655,7.97785469,6.639044802,5.436473549,4.73705126,3.431053722,
Ireland,IRL,Interest payments (current LCU),GC.XPN.INTP.CN,,,,,,,,,,,,,99039570.12,121894855.5,142210664.8,206967306.8,293309496.1,375842471.2,485039946,601855849.2,763112585.1,1050073391,1502100147,1712876668,1927462403,2289337755,2280449589,2399804968,2444245801,2458212920,2840404081,2853101462,2815009320,2848022510,2797232987,2785404000,2621608000,2537556000,2660097000,2164266000,2071381000,1714541000,1741767000,1728150000,1676534000,1714118000,1820564000,1969524000,2385091000,3393815000,4725363000,5746071000,7275451000,7737760000,7574341000,6922372000,6255546000,5900410000,5307929000,4614135000,3820329000,3281938000,
Ireland,IRL,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,,62,,,51,25,26
Ireland,IRL,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,International migrant stock (% of population),SM.POP.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.397816961,,,,,6.224177599,,,,,9.125217945,,,,,14.01256036,,,,,15.82172743,,,,,15.91693657,,,,,,,
Ireland,IRL,"International migrant stock, total",SM.POP.TOTL,73019,,,,,94397,,,,,130411,,,,,171429,,,,,223238,,,,,225285,,,,,227961,,,,,226892,,,,,350552,,,,,589046,,,,,730542,,,,,746260,,,,,,,
Ireland,IRL,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.446341705,4.550155954,4.799981494,5.40120522,4.763175058,4.236465245,3.739744546,3.010110706,3.060173689,2.699979091,2.101392112,1.971569946,1.996494664,2.088241159,1.800526697,0.479314378,,
Ireland,IRL,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712000000,2626000000,2956000000,3835000000,4832000000,5291000000,6185000000,6981000000,8784000000,10543000000,7940000000,7176000000,6842000000,5895000000,6198000000,6412000000,5704000000,6234000000,6616000000,7541000000,8156000000,2334000000,,
Ireland,IRL,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000,101000000,98000000,80000000,96000000,114000000,112000000,116000000,129000000,126000000,114000000,107000000,114000000,,,,,,,,,,,
Ireland,IRL,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034000000,2198000000,2210000000,3015000000,2631000000,2525000000,2858000000,3755000000,4736000000,5177000000,6073000000,6865000000,8655000000,10417000000,7826000000,7069000000,6728000000,5895000000,6198000000,6412000000,5704000000,6234000000,6616000000,7541000000,8156000000,2334000000,,
Ireland,IRL,"International tourism, number of arrivals",ST.INT.ARVL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818000,5289000,5587000,6064000,6403000,6646000,6353000,6476000,6764000,6953000,7333000,8001000,8332000,8026000,7189000,7134000,7630000,7550000,8260000,8813000,9528000,10100000,10338000,10926000,10951000,,,
Ireland,IRL,"International tourism, number of departures",ST.INT.DPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547000,2733000,3053000,3330000,3576000,3783000,4216000,4634000,4929000,5409000,6113000,6848000,7713000,7877000,7047000,6917000,6514000,6600000,6579000,6676000,7094000,7646000,8171000,8643000,9350000,2326000,,
Ireland,IRL,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.167283612,4.349106571,4.441242587,4.555287374,4.183464981,3.938134843,4.112745957,3.93672241,4.109497437,3.904171427,3.227862032,3.48357482,3.51037496,3.239211794,2.947962774,0.731029009,,
Ireland,IRL,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697792725,3022329590,3181000000,,3403000000,3517000000,3789000000,4228000000,5206000000,6075000000,6779000000,7668000000,9260000000,9972000000,8465000000,8185000000,9532000000,9255000000,10165000000,11101000000,11476000000,12649000000,14294000000,15276000000,14808000000,4160000000,,
Ireland,IRL,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486792724.6,552329589.8,603000000,,782000000,902000000,998000000,1131000000,1344000000,1700000000,1998000000,2296000000,3188000000,3613000000,3501000000,4100000000,5317000000,5389000000,5695000000,6237000000,6693000000,7450000000,8632000000,8494000000,8391000000,2302000000,,
Ireland,IRL,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211000000,2470000000,2578000000,3297000000,2621000000,2615000000,2791000000,3097000000,3862000000,4375000000,4781000000,5372000000,6072000000,6359000000,4964000000,4085000000,4215000000,3866000000,4470000000,4864000000,4783000000,5199000000,5662000000,6782000000,6417000000,1858000000,,
Ireland,IRL,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Investment in ICT with private participation (current US$),IE.PPI.ICTI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.313,56.499,52.001,53.072,52.718,51.551,50.369,52.552,56.376,58.75,58.389,55.557,54.918,56.05,54.784,61.303,61.936,64.184,61.847,57.392,51.69,49.138,48.592,48.098,45.817,44.597,48.285,45.491,45.025,45.897,43.086,50.045,54.353
Ireland,IRL,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,,63.07,,,,,62.28,,,,,55.59,,,,50.88,,52.75,,,,53.32,,55.19,54.57,53,52.01,50.37,47.69,46.95,45.67,44.6,42.32,43.83,43.35,41.45,40.12,41.87,44.59,46.77,46.74,44.81,44.56,45.54,44.73,49.87,50.57,64.18,61.85,57.39,51.69,49.13,48.59,48.1,45.82,44.6,48.29,45.49,45.02,45.9,43.09,50.04,52.68
Ireland,IRL,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.549,68.862,62.933,62.192,61.951,62.061,60.296,63.499,68.312,70.97,72.618,70.487,67.209,67.637,66.682,71.623,74.687,74.465,70.047,62.73,56.02,53.571,51.912,51.628,50.203,50.134,52.553,47.844,48.356,48.186,44.254,50.35,55.247
Ireland,IRL,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,,78.66,,,,,76.3,,,,,70.48,,,,77.6,,67.23,,,,67.59,,65.41,63.36,62.28,60.53,58.21,56.54,54.56,53.93,53.23,49.57,49.4,49.29,48.32,46.69,49.12,52.25,54.27,55.96,54.74,52.78,53.2,52.91,56.61,59.29,74.47,70.05,62.73,56.02,53.57,51.92,51.62,50.21,50.14,52.55,47.84,48.36,48.19,44.25,50.35,53.46
Ireland,IRL,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.559,62.829,57.609,57.75,57.442,56.919,55.439,58.142,62.466,64.976,65.631,63.149,61.15,61.912,60.8,66.529,68.395,69.37,65.96,60.06,53.86,51.37,50.27,49.89,48.05,47.42,50.46,46.69,46.72,47.06,43.68,50.2,54.808
Ireland,IRL,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,,71.06,,,,,69.47,,,,,63.2,,,,64.5,,60.14,,,,60.59,,60.42,59.05,57.74,56.36,54.38,52.23,50.84,49.94,49.04,46.04,46.69,46.38,44.96,43.47,45.57,48.5,50.59,51.43,49.86,48.73,49.42,48.88,53.28,54.99,69.37,65.96,60.06,53.86,51.37,50.27,49.89,48.05,47.42,50.46,46.69,46.72,47.06,43.68,50.2,53.08
Ireland,IRL,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.413,39,38.909,40.551,41.568,42.107,43.599,44.695,46.979,48.991,50.085,50.256,51.312,51.786,51.991,54.554,55.355,56.969,56.827,56.113,55.251,54.964,54.77,55.27,54.929,54.853,55.592,55.653,56.038,56.251,55.094,57.851,60.342
Ireland,IRL,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,,29.71,,,,,29.41,,,,,28.17,,,,29.77,,28.19,,,,29.74,,34.22,33.51,33.3,33.84,34.9,34.36,34.58,35.38,36.05,36.82,38.56,39.5,39.92,41.54,42.67,43.93,45.91,47.15,47.56,48.78,49.14,49.43,51.82,53.03,56.97,56.83,56.11,55.25,54.96,54.77,55.27,54.93,54.85,55.59,55.65,56.04,56.25,55.1,57.86,59.4
Ireland,IRL,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.949,46.646,46.477,48.407,49.706,50.118,51.752,52.915,55.578,57.904,59.059,59.182,60.324,60.74,60.974,63.85,64.477,66.108,65.926,65.27,64.497,64.474,64.64,65.504,65.294,65.287,66.314,66.665,67.155,67.448,66.218,69.81,
Ireland,IRL,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.816,74.69,72.04,71.604,71.897,71.654,71.728,71.987,73.618,74.692,75.368,74.994,74.192,74.121,74.434,75.865,76.495,76.389,75.215,72.264,70.171,69.195,68.76,68.9,68.839,69.064,69.023,68.544,68.507,68.651,67.362,68.939,70.909
Ireland,IRL,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,,85.03,,,,,84.03,,,,,81.97,,,,78.59,,76.75,,,,76.43,,75.66,74.7,73.52,73.18,72.5,72.22,71.14,70.66,70.62,68.72,68.45,68.83,68.38,68.5,68.52,69.4,70.38,71.18,71.13,70.73,70.56,70.99,72.33,73.43,76.39,75.22,72.26,70.17,69.19,68.76,68.9,68.84,69.06,69.02,68.54,68.51,68.65,67.37,68.95,70.51
Ireland,IRL,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.099,83.842,80.482,80.106,80.39,80.041,79.979,80.243,82.159,83.256,83.986,83.563,82.5,82.544,82.967,84.476,85.016,84.653,83.477,80.629,78.69,78.06,77.939,78.517,78.754,79.083,79.272,78.833,78.861,79.235,77.705,79.36,
Ireland,IRL,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.28,56.53,55.19,55.81,56.46,56.61,57.41,58.1,60.07,61.63,62.53,62.44,62.58,62.79,63.07,65.11,65.86,66.62,65.94,64.09,62.6,61.96,61.64,61.96,61.75,61.82,62.18,61.98,62.16,62.34,61.12,63.3,65.537
Ireland,IRL,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,,57.29,,,,,56.66,,,,,54.97,,,,54.09,,52.4,,,,52.97,,54.97,54.01,53.33,53.41,53.59,53.17,52.71,52.95,53.2,52.57,53.33,53.92,53.92,54.85,55.44,56.45,57.95,58.98,59.18,59.6,59.69,60.07,61.96,63.17,66.62,65.94,64.09,62.6,61.96,61.64,61.96,61.75,61.82,62.18,61.98,62.16,62.34,61.12,63.3,64.84
Ireland,IRL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1,65.344,63.585,64.356,65.13,65.147,65.925,66.634,68.924,70.637,71.585,71.437,71.464,71.69,72.034,74.253,74.859,75.472,74.754,72.961,71.582,71.239,71.25,71.965,71.967,72.121,72.735,72.695,72.957,73.291,71.913,74.546,
Ireland,IRL,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.49,81.91,83.29,83.04,82.15,83.71,,87.2,86.79,86.72,84.52,84.8,84.25,84.78,83.42,85.48,84.71,84.11,82.9,82.32,81.29,81.53,80.53,80.93,80.82,81.11,81.31,81.15,80.61,81.87,82.55
Ireland,IRL,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1,73.95,76.61,76.31,75.76,78.34,,82.38,81.62,81.25,80.35,80.77,80.15,80.7,79.39,82,80.93,80.62,80.02,79.35,78.39,78.34,77.5,77.94,77.73,77.84,77.83,77.55,76.78,78.39,79.03
Ireland,IRL,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.25,89.32,89.64,89.72,88.49,89.13,,92.05,92.33,92.71,89.18,89.04,88.74,89.46,88.19,89.52,89.18,88.25,86.36,85.92,84.81,85.42,84.26,84.62,84.65,85.04,85.54,85.47,85.15,86.06,86.75
Ireland,IRL,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.04,45.71,45.72,45.22,45.49,45.72,,51.6,49.76,51.09,45.95,45.56,45.62,47.07,42.54,45.16,43.62,40.12,38.37,37.37,36.38,35.87,33.48,33.15,33.06,31.2,30.57,30.96,28.68,29.66,30.75
Ireland,IRL,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.46,24.95,25.09,25.65,26.14,26.89,,33.83,32.48,33.79,29.91,29.54,28.92,30.9,26.83,29.7,28.81,26.55,25.53,25.24,24.4,23.94,20.89,20.72,20.49,19.46,19.34,20.67,18.34,18.98,21.29
Ireland,IRL,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71,64.49,64.48,62.83,62.94,62.66,,67.47,65.43,66.4,60.57,59.93,60.31,61.25,56.93,59.39,56.95,52.31,50.14,48.46,47.32,46.68,44.89,44.59,44.33,41.6,40.47,40.05,37.91,38.66,39.21
Ireland,IRL,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.93,64.58,65.78,65.13,64.67,65.69,,73.46,73.98,74.23,72.04,71.12,71.32,73.37,72.8,75.73,74.57,72.59,70.06,68.63,68.68,68.17,67.22,66.76,67.63,66.54,67.44,67.35,64.15,65.4,67.45
Ireland,IRL,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.36,54.44,55.84,54.03,54.6,55.81,,62.83,63.28,63.4,62.02,61.21,61.03,63.5,62.16,65.06,63.95,63.27,61.3,59.86,59.63,59.37,58.11,56.99,58.8,57.87,58.89,58.6,55.54,57.21,59.19
Ireland,IRL,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.59,77.64,78.79,79.26,77.12,77.86,,85.35,85.63,85.84,82.7,82.1,82.54,83.72,83.81,86.68,85.52,82.24,78.88,77.47,77.77,76.94,76.34,76.3,76.32,75.3,75.93,76.08,72.63,73.47,75.51
Ireland,IRL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.75445018,35.10355366,35.85489289,36.9557866,37.47334317,37.87090054,38.65501923,39.14328196,39.77390931,40.40043829,40.67052185,40.84535091,41.61295439,41.84074548,41.74122837,42.28444347,42.28404618,43.01668253,43.4695991,44.31232269,44.78651028,45.09816928,45.22264539,45.41902501,45.33499698,45.23186952,45.54976159,45.7240035,45.88808752,45.92273047,45.86240469,46.47797956,46.80678372
